2017;3178;CURSO;SERIE;Matutino;311;Sociologia;1ª Etapa;16.50;0
2017;3178;CURSO;SERIE;Matutino;311;Sociologia;1ª Etapa - Recuperação;25.50;0
2017;3178;CURSO;SERIE;Matutino;311;Sociologia;1ª Etapa - Resultado;25.50;0
2017;3178;CURSO;SERIE;Matutino;311;Sociologia;2ª Etapa;25.00;0
2017;3178;CURSO;SERIE;Matutino;311;Sociologia;2ª Etapa - Resultado;25.00;0
2017;3178;CURSO;SERIE;Matutino;311;Sociologia;Total;50.50;0
2017;3181;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;1ª Etapa;22.00;0
2017;3181;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;1ª Etapa - Resultado;22.00;0
2017;3181;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;2ª Etapa;22.50;0
2017;3181;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;2ª Etapa - Recuperação;24.50;0
2017;3181;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;2ª Etapa - Resultado;24.50;0
2017;3181;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;Total;46.50;0
2017;3181;CURSO;SERIE;Matutino;311;Educação Fisíca;1ª Etapa;26.50;0
2017;3181;CURSO;SERIE;Matutino;311;Educação Fisíca;1ª Etapa - Resultado;26.50;0
2017;3181;CURSO;SERIE;Matutino;311;Educação Fisíca;2ª Etapa;30.00;0
2017;3181;CURSO;SERIE;Matutino;311;Educação Fisíca;2ª Etapa - Resultado;30.00;0
2017;3181;CURSO;SERIE;Matutino;311;Educação Fisíca;Total;56.50;0
2017;3181;CURSO;SERIE;Matutino;311;Ensino Religioso;1ª Etapa;27.00;0
2017;3181;CURSO;SERIE;Matutino;311;Ensino Religioso;1ª Etapa - Resultado;27.00;0
2017;3181;CURSO;SERIE;Matutino;311;Ensino Religioso;2ª Etapa;32.00;0
2017;3181;CURSO;SERIE;Matutino;311;Ensino Religioso;2ª Etapa - Resultado;32.00;0
2017;3181;CURSO;SERIE;Matutino;311;Ensino Religioso;Total;59.00;0
2017;3181;CURSO;SERIE;Matutino;311;Espanhol;1ª Etapa;29.00;0
2017;3181;CURSO;SERIE;Matutino;311;Espanhol;1ª Etapa - Resultado;29.00;0
2017;3181;CURSO;SERIE;Matutino;311;Espanhol;2ª Etapa;35.00;0
2017;3181;CURSO;SERIE;Matutino;311;Espanhol;2ª Etapa - Resultado;35.00;0
2017;3181;CURSO;SERIE;Matutino;311;Espanhol;Total;64.00;0
2017;3181;CURSO;SERIE;Matutino;311;Fisíca;1ª Etapa;15.50;0
2017;3181;CURSO;SERIE;Matutino;311;Fisíca;1ª Etapa - Recuperação;12.00;0
2017;3181;CURSO;SERIE;Matutino;311;Fisíca;1ª Etapa - Resultado;15.50;0
2017;3181;CURSO;SERIE;Matutino;311;Fisíca;2ª Etapa;24.50;0
2017;3181;CURSO;SERIE;Matutino;311;Fisíca;2ª Etapa - Resultado;24.50;0
2017;3181;CURSO;SERIE;Matutino;311;Fisíca;Total;40.00;0
2017;3181;CURSO;SERIE;Matutino;311;Geografia;1ª Etapa;15.50;0
2017;3181;CURSO;SERIE;Matutino;311;Geografia;1ª Etapa - Recuperação;18.00;0
2017;3181;CURSO;SERIE;Matutino;311;Geografia;1ª Etapa - Resultado;18.00;0
2017;3181;CURSO;SERIE;Matutino;311;Geografia;2ª Etapa;21.50;0
2017;3181;CURSO;SERIE;Matutino;311;Geografia;2ª Etapa - Resultado;21.50;0
2017;3181;CURSO;SERIE;Matutino;311;Geografia;Total;39.50;0
2017;3181;CURSO;SERIE;Matutino;311;História;1ª Etapa;24.50;0
2017;3181;CURSO;SERIE;Matutino;311;História;1ª Etapa - Resultado;24.50;0
2017;3181;CURSO;SERIE;Matutino;311;História;2ª Etapa;33.00;0
2017;3181;CURSO;SERIE;Matutino;311;História;2ª Etapa - Resultado;33.00;0
2017;3181;CURSO;SERIE;Matutino;311;História;Total;57.50;0
2017;3181;CURSO;SERIE;Matutino;311;Inglês;1ª Etapa;15.50;0
2017;3181;CURSO;SERIE;Matutino;311;Inglês;1ª Etapa - Recuperação;15.00;0
2017;3181;CURSO;SERIE;Matutino;311;Inglês;1ª Etapa - Resultado;15.50;0
2017;3181;CURSO;SERIE;Matutino;311;Inglês;2ª Etapa;19.00;0
2017;3181;CURSO;SERIE;Matutino;311;Inglês;2ª Etapa - Recuperação;17.00;0
2017;3181;CURSO;SERIE;Matutino;311;Inglês;2ª Etapa - Resultado;19.00;0
2017;3181;CURSO;SERIE;Matutino;311;Inglês;Total;34.50;0
2017;3181;CURSO;SERIE;Matutino;311;Língua Portuguesa;1ª Etapa;17.50;0
2017;3181;CURSO;SERIE;Matutino;311;Língua Portuguesa;1ª Etapa - Recuperação;21.00;0
2017;3181;CURSO;SERIE;Matutino;311;Língua Portuguesa;1ª Etapa - Resultado;21.00;0
2017;3181;CURSO;SERIE;Matutino;311;Língua Portuguesa;2ª Etapa;28.50;0
2017;3181;CURSO;SERIE;Matutino;311;Língua Portuguesa;2ª Etapa - Resultado;28.50;0
2017;3181;CURSO;SERIE;Matutino;311;Língua Portuguesa;Total;49.50;0
2017;3181;CURSO;SERIE;Matutino;311;Literatura;1ª Etapa;22.00;0
2017;3181;CURSO;SERIE;Matutino;311;Literatura;1ª Etapa - Resultado;22.00;0
2017;3181;CURSO;SERIE;Matutino;311;Literatura;2ª Etapa;24.50;0
2017;3181;CURSO;SERIE;Matutino;311;Literatura;2ª Etapa - Resultado;24.50;0
2017;3181;CURSO;SERIE;Matutino;311;Literatura;Total;46.50;0
2017;3181;CURSO;SERIE;Matutino;311;Matemática;1ª Etapa;19.50;0
2017;3181;CURSO;SERIE;Matutino;311;Matemática;1ª Etapa - Recuperação;23.00;0
2017;3181;CURSO;SERIE;Matutino;311;Matemática;1ª Etapa - Resultado;23.00;0
2017;3181;CURSO;SERIE;Matutino;311;Matemática;2ª Etapa;32.00;0
2017;3181;CURSO;SERIE;Matutino;311;Matemática;2ª Etapa - Resultado;32.00;0
2017;3181;CURSO;SERIE;Matutino;311;Matemática;Total;55.00;0
2017;3181;CURSO;SERIE;Matutino;311;Química;1ª Etapa;21.50;0
2017;3181;CURSO;SERIE;Matutino;311;Química;1ª Etapa - Resultado;21.50;0
2017;3181;CURSO;SERIE;Matutino;311;Química;2ª Etapa;24.50;0
2017;3181;CURSO;SERIE;Matutino;311;Química;2ª Etapa - Resultado;24.50;0
2017;3181;CURSO;SERIE;Matutino;311;Química;Total;46.00;0
2017;3181;CURSO;SERIE;Matutino;311;Redação;1ª Etapa;23.00;0
2017;3181;CURSO;SERIE;Matutino;311;Redação;1ª Etapa - Resultado;23.00;0
2017;3181;CURSO;SERIE;Matutino;311;Redação;2ª Etapa;24.50;0
2017;3181;CURSO;SERIE;Matutino;311;Redação;2ª Etapa - Resultado;24.50;0
2017;3181;CURSO;SERIE;Matutino;311;Redação;Total;47.50;0
2017;3181;CURSO;SERIE;Matutino;311;Sociologia;1ª Etapa;22.50;0
2017;3181;CURSO;SERIE;Matutino;311;Sociologia;1ª Etapa - Resultado;22.50;0
2017;3181;CURSO;SERIE;Matutino;311;Sociologia;2ª Etapa;30.00;0
2017;3181;CURSO;SERIE;Matutino;311;Sociologia;2ª Etapa - Resultado;30.00;0
2017;3181;CURSO;SERIE;Matutino;311;Sociologia;Total;52.50;0
2017;3188;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;1ª Etapa;19.50;0
2017;3188;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;1ª Etapa - Recuperação;18.50;0
2017;3188;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;1ª Etapa - Resultado;19.50;0
2017;3188;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;2ª Etapa;21.50;0
2017;3188;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;2ª Etapa - Recuperação;20.00;0
2017;3188;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;2ª Etapa - Resultado;21.50;0
2017;3188;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;Total;41.00;0
2017;3188;CURSO;SERIE;Matutino;311;Educação Fisíca;1ª Etapa;24.00;0
2017;3188;CURSO;SERIE;Matutino;311;Educação Fisíca;1ª Etapa - Resultado;24.00;0
2017;3188;CURSO;SERIE;Matutino;311;Educação Fisíca;2ª Etapa;29.50;0
2017;3188;CURSO;SERIE;Matutino;311;Educação Fisíca;2ª Etapa - Resultado;29.50;0
2017;3188;CURSO;SERIE;Matutino;311;Educação Fisíca;Total;53.50;0
2017;3188;CURSO;SERIE;Matutino;311;Ensino Religioso;1ª Etapa;22.00;0
2017;3188;CURSO;SERIE;Matutino;311;Ensino Religioso;1ª Etapa - Resultado;22.00;0
2017;3188;CURSO;SERIE;Matutino;311;Ensino Religioso;2ª Etapa;27.00;0
2017;3188;CURSO;SERIE;Matutino;311;Ensino Religioso;2ª Etapa - Resultado;27.00;0
2017;3188;CURSO;SERIE;Matutino;311;Ensino Religioso;Total;49.00;0
2017;3188;CURSO;SERIE;Matutino;311;Espanhol;1ª Etapa;22.00;0
2017;3188;CURSO;SERIE;Matutino;311;Espanhol;1ª Etapa - Resultado;22.00;0
2017;3188;CURSO;SERIE;Matutino;311;Espanhol;2ª Etapa;28.00;0
2017;3188;CURSO;SERIE;Matutino;311;Espanhol;2ª Etapa - Resultado;28.00;0
2017;3188;CURSO;SERIE;Matutino;311;Espanhol;Total;50.00;0
2017;3188;CURSO;SERIE;Matutino;311;Fisíca;1ª Etapa;13.50;0
2017;3188;CURSO;SERIE;Matutino;311;Fisíca;1ª Etapa - Recuperação;17.00;0
2017;3188;CURSO;SERIE;Matutino;311;Fisíca;1ª Etapa - Resultado;17.00;0
2017;3188;CURSO;SERIE;Matutino;311;Fisíca;2ª Etapa;25.00;0
2017;3188;CURSO;SERIE;Matutino;311;Fisíca;2ª Etapa - Resultado;25.00;0
2017;3188;CURSO;SERIE;Matutino;311;Fisíca;Total;42.00;0
2017;3188;CURSO;SERIE;Matutino;311;Geografia;1ª Etapa;17.50;0
2017;3188;CURSO;SERIE;Matutino;311;Geografia;1ª Etapa - Recuperação;19.50;0
2017;3188;CURSO;SERIE;Matutino;311;Geografia;1ª Etapa - Resultado;19.50;0
2017;3188;CURSO;SERIE;Matutino;311;Geografia;2ª Etapa;21.50;0
2017;3188;CURSO;SERIE;Matutino;311;Geografia;2ª Etapa - Resultado;21.50;0
2017;3188;CURSO;SERIE;Matutino;311;Geografia;Total;41.00;0
2017;3188;CURSO;SERIE;Matutino;311;História;1ª Etapa;27.50;0
2017;3188;CURSO;SERIE;Matutino;311;História;1ª Etapa - Resultado;27.50;0
2017;3188;CURSO;SERIE;Matutino;311;História;2ª Etapa;30.00;0
2017;3188;CURSO;SERIE;Matutino;311;História;2ª Etapa - Resultado;30.00;0
2017;3188;CURSO;SERIE;Matutino;311;História;Total;57.50;0
2017;3188;CURSO;SERIE;Matutino;311;Inglês;1ª Etapa;12.00;0
2017;3188;CURSO;SERIE;Matutino;311;Inglês;1ª Etapa - Recuperação;9.00;0
2017;3188;CURSO;SERIE;Matutino;311;Inglês;1ª Etapa - Resultado;12.00;0
2017;3188;CURSO;SERIE;Matutino;311;Inglês;2ª Etapa;18.50;0
2017;3188;CURSO;SERIE;Matutino;311;Inglês;2ª Etapa - Recuperação;13.50;0
2017;3188;CURSO;SERIE;Matutino;311;Inglês;2ª Etapa - Resultado;18.50;0
2017;3188;CURSO;SERIE;Matutino;311;Inglês;Total;30.50;0
2017;3188;CURSO;SERIE;Matutino;311;Língua Portuguesa;1ª Etapa;15.50;0
2017;3188;CURSO;SERIE;Matutino;311;Língua Portuguesa;1ª Etapa - Recuperação;18.50;0
2017;3188;CURSO;SERIE;Matutino;311;Língua Portuguesa;1ª Etapa - Resultado;18.50;0
2017;3188;CURSO;SERIE;Matutino;311;Língua Portuguesa;2ª Etapa;26.00;0
2017;3188;CURSO;SERIE;Matutino;311;Língua Portuguesa;2ª Etapa - Resultado;26.00;0
2017;3188;CURSO;SERIE;Matutino;311;Língua Portuguesa;Total;44.50;0
2017;3188;CURSO;SERIE;Matutino;311;Literatura;1ª Etapa;21.00;0
2017;3188;CURSO;SERIE;Matutino;311;Literatura;1ª Etapa - Resultado;21.00;0
2017;3188;CURSO;SERIE;Matutino;311;Literatura;2ª Etapa;22.50;0
2017;3188;CURSO;SERIE;Matutino;311;Literatura;2ª Etapa - Resultado;22.50;0
2017;3188;CURSO;SERIE;Matutino;311;Literatura;Total;43.50;0
2017;3188;CURSO;SERIE;Matutino;311;Matemática;1ª Etapa;19.00;0
2017;3188;CURSO;SERIE;Matutino;311;Matemática;1ª Etapa - Recuperação;21.50;0
2017;3188;CURSO;SERIE;Matutino;311;Matemática;1ª Etapa - Resultado;21.50;0
2017;3188;CURSO;SERIE;Matutino;311;Matemática;2ª Etapa;19.00;0
2017;3188;CURSO;SERIE;Matutino;311;Matemática;2ª Etapa - Recuperação;19.00;0
2017;3188;CURSO;SERIE;Matutino;311;Matemática;2ª Etapa - Resultado;19.00;0
2017;3188;CURSO;SERIE;Matutino;311;Matemática;Total;40.50;0
2017;3188;CURSO;SERIE;Matutino;311;Química;1ª Etapa;18.00;0
2017;3188;CURSO;SERIE;Matutino;311;Química;1ª Etapa - Recuperação;15.00;0
2017;3188;CURSO;SERIE;Matutino;311;Química;1ª Etapa - Resultado;18.00;0
2017;3188;CURSO;SERIE;Matutino;311;Química;2ª Etapa;21.00;0
2017;3188;CURSO;SERIE;Matutino;311;Química;2ª Etapa - Resultado;21.00;0
2017;3188;CURSO;SERIE;Matutino;311;Química;Total;39.00;0
2017;3188;CURSO;SERIE;Matutino;311;Redação;1ª Etapa;19.00;0
2017;3188;CURSO;SERIE;Matutino;311;Redação;1ª Etapa - Recuperação;24.50;0
2017;3188;CURSO;SERIE;Matutino;311;Redação;1ª Etapa - Resultado;24.50;0
2017;3188;CURSO;SERIE;Matutino;311;Redação;2ª Etapa;21.00;0
2017;3188;CURSO;SERIE;Matutino;311;Redação;2ª Etapa - Recuperação;18.50;0
2017;3188;CURSO;SERIE;Matutino;311;Redação;2ª Etapa - Resultado;21.00;0
2017;3188;CURSO;SERIE;Matutino;311;Redação;Total;45.50;0
2017;3188;CURSO;SERIE;Matutino;311;Sociologia;1ª Etapa;21.00;0
2017;3188;CURSO;SERIE;Matutino;311;Sociologia;1ª Etapa - Resultado;21.00;0
2017;3188;CURSO;SERIE;Matutino;311;Sociologia;2ª Etapa;28.50;0
2017;3188;CURSO;SERIE;Matutino;311;Sociologia;2ª Etapa - Resultado;28.50;0
2017;3188;CURSO;SERIE;Matutino;311;Sociologia;Total;49.50;0
2017;3189;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;1ª Etapa;18.00;0
2017;3189;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;1ª Etapa - Resultado;18.00;0
2017;3189;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;2ª Etapa;22.50;0
2017;3189;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;2ª Etapa - Recuperação;19.50;0
2017;3189;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;2ª Etapa - Resultado;22.50;0
2017;3189;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;Total;40.50;0
2017;3189;CURSO;SERIE;Matutino;311;Educação Fisíca;1ª Etapa;30.00;0
2017;3189;CURSO;SERIE;Matutino;311;Educação Fisíca;1ª Etapa - Resultado;30.00;0
2017;3189;CURSO;SERIE;Matutino;311;Educação Fisíca;2ª Etapa;33.50;0
2017;3189;CURSO;SERIE;Matutino;311;Educação Fisíca;2ª Etapa - Resultado;33.50;0
2017;3189;CURSO;SERIE;Matutino;311;Educação Fisíca;Total;63.50;0
2017;3189;CURSO;SERIE;Matutino;311;Ensino Religioso;1ª Etapa;24.50;0
2017;3189;CURSO;SERIE;Matutino;311;Ensino Religioso;1ª Etapa - Resultado;24.50;0
2017;3189;CURSO;SERIE;Matutino;311;Ensino Religioso;2ª Etapa;30.00;0
2017;3189;CURSO;SERIE;Matutino;311;Ensino Religioso;2ª Etapa - Resultado;30.00;0
2017;3189;CURSO;SERIE;Matutino;311;Ensino Religioso;Total;54.50;0
2017;3189;CURSO;SERIE;Matutino;311;Espanhol;1ª Etapa;21.50;0
2017;3189;CURSO;SERIE;Matutino;311;Espanhol;1ª Etapa - Resultado;21.50;0
2017;3189;CURSO;SERIE;Matutino;311;Espanhol;2ª Etapa;27.00;0
2017;3189;CURSO;SERIE;Matutino;311;Espanhol;2ª Etapa - Resultado;27.00;0
2017;3189;CURSO;SERIE;Matutino;311;Espanhol;Total;48.50;0
2017;3189;CURSO;SERIE;Matutino;311;Fisíca;1ª Etapa;12.00;0
2017;3189;CURSO;SERIE;Matutino;311;Fisíca;1ª Etapa - Recuperação;14.50;0
2017;3189;CURSO;SERIE;Matutino;311;Fisíca;1ª Etapa - Resultado;14.50;0
2017;3189;CURSO;SERIE;Matutino;311;Fisíca;2ª Etapa;20.50;0
2017;3189;CURSO;SERIE;Matutino;311;Fisíca;2ª Etapa - Resultado;20.50;0
2017;3189;CURSO;SERIE;Matutino;311;Fisíca;Total;35.00;0
2017;3189;CURSO;SERIE;Matutino;311;Geografia;1ª Etapa;17.50;0
2017;3189;CURSO;SERIE;Matutino;311;Geografia;1ª Etapa - Recuperação;19.00;0
2017;3189;CURSO;SERIE;Matutino;311;Geografia;1ª Etapa - Resultado;19.00;0
2017;3189;CURSO;SERIE;Matutino;311;Geografia;2ª Etapa;18.50;0
2017;3189;CURSO;SERIE;Matutino;311;Geografia;2ª Etapa - Resultado;18.50;0
2017;3189;CURSO;SERIE;Matutino;311;Geografia;Total;37.50;0
2017;3189;CURSO;SERIE;Matutino;311;História;1ª Etapa;23.50;0
2017;3189;CURSO;SERIE;Matutino;311;História;1ª Etapa - Resultado;23.50;0
2017;3189;CURSO;SERIE;Matutino;311;História;2ª Etapa;31.00;0
2017;3189;CURSO;SERIE;Matutino;311;História;2ª Etapa - Resultado;31.00;0
2017;3189;CURSO;SERIE;Matutino;311;História;Total;54.50;0
2017;3189;CURSO;SERIE;Matutino;311;Inglês;1ª Etapa;11.00;0
2017;3189;CURSO;SERIE;Matutino;311;Inglês;1ª Etapa - Recuperação;12.00;0
2017;3189;CURSO;SERIE;Matutino;311;Inglês;1ª Etapa - Resultado;12.00;0
2017;3189;CURSO;SERIE;Matutino;311;Inglês;2ª Etapa;20.00;0
2017;3189;CURSO;SERIE;Matutino;311;Inglês;2ª Etapa - Recuperação;12.00;0
2017;3189;CURSO;SERIE;Matutino;311;Inglês;2ª Etapa - Resultado;20.00;0
2017;3189;CURSO;SERIE;Matutino;311;Inglês;Total;32.00;0
2017;3189;CURSO;SERIE;Matutino;311;Língua Portuguesa;1ª Etapa;20.00;0
2017;3189;CURSO;SERIE;Matutino;311;Língua Portuguesa;1ª Etapa - Recuperação;18.50;0
2017;3189;CURSO;SERIE;Matutino;311;Língua Portuguesa;1ª Etapa - Resultado;20.00;0
2017;3189;CURSO;SERIE;Matutino;311;Língua Portuguesa;2ª Etapa;23.50;0
2017;3189;CURSO;SERIE;Matutino;311;Língua Portuguesa;2ª Etapa - Recuperação;24.50;0
2017;3189;CURSO;SERIE;Matutino;311;Língua Portuguesa;2ª Etapa - Resultado;24.50;0
2017;3189;CURSO;SERIE;Matutino;311;Língua Portuguesa;Total;44.50;0
2017;3189;CURSO;SERIE;Matutino;311;Literatura;1ª Etapa;17.50;0
2017;3189;CURSO;SERIE;Matutino;311;Literatura;1ª Etapa - Recuperação;14.00;0
2017;3189;CURSO;SERIE;Matutino;311;Literatura;1ª Etapa - Resultado;17.50;0
2017;3189;CURSO;SERIE;Matutino;311;Literatura;2ª Etapa;16.00;0
2017;3189;CURSO;SERIE;Matutino;311;Literatura;2ª Etapa - Resultado;16.00;0
2017;3189;CURSO;SERIE;Matutino;311;Literatura;Total;33.50;0
2017;3189;CURSO;SERIE;Matutino;311;Matemática;1ª Etapa;25.00;0
2017;3189;CURSO;SERIE;Matutino;311;Matemática;1ª Etapa - Resultado;25.00;0
2017;3189;CURSO;SERIE;Matutino;311;Matemática;2ª Etapa;29.00;0
2017;3189;CURSO;SERIE;Matutino;311;Matemática;2ª Etapa - Resultado;29.00;0
2017;3189;CURSO;SERIE;Matutino;311;Matemática;Total;54.00;0
2017;3189;CURSO;SERIE;Matutino;311;Química;1ª Etapa;18.00;0
2017;3189;CURSO;SERIE;Matutino;311;Química;1ª Etapa - Recuperação;18.00;0
2017;3189;CURSO;SERIE;Matutino;311;Química;1ª Etapa - Resultado;18.00;0
2017;3189;CURSO;SERIE;Matutino;311;Química;2ª Etapa;24.50;0
2017;3189;CURSO;SERIE;Matutino;311;Química;2ª Etapa - Resultado;24.50;0
2017;3189;CURSO;SERIE;Matutino;311;Química;Total;42.50;0
2017;3189;CURSO;SERIE;Matutino;311;Redação;1ª Etapa;19.50;0
2017;3189;CURSO;SERIE;Matutino;311;Redação;1ª Etapa - Resultado;19.50;0
2017;3189;CURSO;SERIE;Matutino;311;Redação;2ª Etapa;21.00;0
2017;3189;CURSO;SERIE;Matutino;311;Redação;2ª Etapa - Recuperação;25.00;0
2017;3189;CURSO;SERIE;Matutino;311;Redação;2ª Etapa - Resultado;25.00;0
2017;3189;CURSO;SERIE;Matutino;311;Redação;Total;44.50;0
2017;3189;CURSO;SERIE;Matutino;311;Sociologia;1ª Etapa;22.00;0
2017;3189;CURSO;SERIE;Matutino;311;Sociologia;1ª Etapa - Resultado;22.00;0
2017;3189;CURSO;SERIE;Matutino;311;Sociologia;2ª Etapa;25.50;0
2017;3189;CURSO;SERIE;Matutino;311;Sociologia;2ª Etapa - Resultado;25.50;0
2017;3189;CURSO;SERIE;Matutino;311;Sociologia;Total;47.50;0
2017;3193;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;1ª Etapa;22.00;0
2017;3193;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;1ª Etapa - Resultado;22.00;0
2017;3193;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;2ª Etapa;21.50;0
2017;3193;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;2ª Etapa - Recuperação;20.50;0
2017;3193;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;2ª Etapa - Resultado;21.50;0
2017;3193;CURSO;SERIE;Matutino;311;Biologia e Programa de Saúde;Total;43.50;0
2017;3193;CURSO;SERIE;Matutino;311;Educação Fisíca;1ª Etapa;29.00;0
2017;3193;CURSO;SERIE;Matutino;311;Educação Fisíca;1ª Etapa - Resultado;29.00;0
2017;3193;CURSO;SERIE;Matutino;311;Educação Fisíca;2ª Etapa;30.50;0
2017;3193;CURSO;SERIE;Matutino;311;Educação Fisíca;2ª Etapa - Resultado;30.50;0
2017;3193;CURSO;SERIE;Matutino;311;Educação Fisíca;Total;59.50;0
2017;3193;CURSO;SERIE;Matutino;311;Ensino Religioso;1ª Etapa;24.00;0
2017;3193;CURSO;SERIE;Matutino;311;Ensino Religioso;1ª Etapa - Resultado;24.00;0
2017;3193;CURSO;SERIE;Matutino;311;Ensino Religioso;2ª Etapa;31.00;0
2017;3193;CURSO;SERIE;Matutino;311;Ensino Religioso;2ª Etapa - Resultado;31.00;0
2017;3193;CURSO;SERIE;Matutino;311;Ensino Religioso;Total;55.00;0
2017;3193;CURSO;SERIE;Matutino;311;Espanhol;1ª Etapa;23.50;0
2017;3193;CURSO;SERIE;Matutino;311;Espanhol;1ª Etapa - Resultado;23.50;0
2017;3193;CURSO;SERIE;Matutino;311;Espanhol;2ª Etapa;26.00;0
2017;3193;CURSO;SERIE;Matutino;311;Espanhol;2ª Etapa - Resultado;26.00;0
2017;3193;CURSO;SERIE;Matutino;311;Espanhol;Total;49.50;0
2017;3193;CURSO;SERIE;Matutino;311;Fisíca;1ª Etapa;14.00;0
2017;3193;CURSO;SERIE;Matutino;311;Fisíca;1ª Etapa - Recuperação;14.50;0
2017;3193;CURSO;SERIE;Matutino;311;Fisíca;1ª Etapa - Resultado;14.50;0
2017;3193;CURSO;SERIE;Matutino;311;Fisíca;2ª Etapa;22.50;0
2017;3193;CURSO;SERIE;Matutino;311;Fisíca;2ª Etapa - Resultado;22.50;0
2017;3193;CURSO;SERIE;Matutino;311;Fisíca;Total;37.00;0
2017;3193;CURSO;SERIE;Matutino;311;Geografia;1ª Etapa;21.00;0
2017;3193;CURSO;SERIE;Matutino;311;Geografia;1ª Etapa - Resultado;21.00;0
2017;3193;CURSO;SERIE;Matutino;311;Geografia;2ª Etapa;16.50;0
2017;3193;CURSO;SERIE;Matutino;311;Geografia;2ª Etapa - Resultado;16.50;0
2017;3193;CURSO;SERIE;Matutino;311;Geografia;Total;37.50;0
2017;3193;CURSO;SERIE;Matutino;311;História;1ª Etapa;25.00;0
2017;3193;CURSO;SERIE;Matutino;311;História;1ª Etapa - Resultado;25.00;0
2017;3193;CURSO;SERIE;Matutino;311;História;2ª Etapa;31.00;0
2017;3193;CURSO;SERIE;Matutino;311;História;2ª Etapa - Resultado;31.00;0
2017;3193;CURSO;SERIE;Matutino;311;História;Total;56.00;0
2017;3193;CURSO;SERIE;Matutino;311;Inglês;1ª Etapa;13.00;0
2017;3193;CURSO;SERIE;Matutino;311;Inglês;1ª Etapa - Recuperação;13.00;0
2017;3193;CURSO;SERIE;Matutino;311;Inglês;1ª Etapa - Resultado;13.00;0
2017;3193;CURSO;SERIE;Matutino;311;Inglês;2ª Etapa;17.00;0
2017;3193;CURSO;SERIE;Matutino;311;Inglês;2ª Etapa - Recuperação;11.50;0
2017;3193;CURSO;SERIE;Matutino;311;Inglês;2ª Etapa - Resultado;17.00;0
2017;3193;CURSO;SERIE;Matutino;311;Inglês;Total;30.00;0
2017;3193;CURSO;SERIE;Matutino;311;Língua Portuguesa;1ª Etapa;17.50;0
2017;3193;CURSO;SERIE;Matutino;311;Língua Portuguesa;1ª Etapa - Recuperação;21.50;0
2017;3193;CURSO;SERIE;Matutino;311;Língua Portuguesa;1ª Etapa - Resultado;21.50;0
2017;3193;CURSO;SERIE;Matutino;311;Língua Portuguesa;2ª Etapa;23.00;0
2017;3193;CURSO;SERIE;Matutino;311;Língua Portuguesa;2ª Etapa - Recuperação;20.50;0
2017;3193;CURSO;SERIE;Matutino;311;Língua Portuguesa;2ª Etapa - Resultado;23.00;0
2017;3193;CURSO;SERIE;Matutino;311;Língua Portuguesa;Total;44.50;0
2017;3193;CURSO;SERIE;Matutino;311;Literatura;1ª Etapa;16.50;0
2017;3193;CURSO;SERIE;Matutino;311;Literatura;1ª Etapa - Recuperação;18.00;0
2017;3193;CURSO;SERIE;Matutino;311;Literatura;1ª Etapa - Resultado;18.00;0
2017;3193;CURSO;SERIE;Matutino;311;Literatura;2ª Etapa;20.00;0
2017;3193;CURSO;SERIE;Matutino;311;Literatura;2ª Etapa - Resultado;20.00;0
2017;3193;CURSO;SERIE;Matutino;311;Literatura;Total;38.00;0
2017;3193;CURSO;SERIE;Matutino;311;Matemática;1ª Etapa;24.50;0
2017;3193;CURSO;SERIE;Matutino;311;Matemática;1ª Etapa - Resultado;24.50;0
2017;3193;CURSO;SERIE;Matutino;311;Matemática;2ª Etapa;25.00;0
2017;3193;CURSO;SERIE;Matutino;311;Matemática;2ª Etapa - Resultado;25.00;0
2017;3193;CURSO;SERIE;Matutino;311;Matemática;Total;49.50;0
2017;3193;CURSO;SERIE;Matutino;311;Química;1ª Etapa;21.00;0
2017;3193;CURSO;SERIE;Matutino;311;Química;1ª Etapa - Resultado;21.00;0
2017;3193;CURSO;SERIE;Matutino;311;Química;2ª Etapa;24.50;0
